PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Name
5.95220674659773,-5.59654073215484,-3.50188598786872,-0.290962339543258,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-438_04.SW
6.20058052574262,-3.65258542368115,-5.72529209739314,-0.944026952070602,NA,NA,NA,NA,NA,NA,JSG-JMHC-637_04.SW
4.09515484723469,-4.04112379758961,-5.21783662758556,0.77040602760221,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-476_02.SW
5.08353936498864,-8.57204244756633,-0.602839658384483,0.630716917957197,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-548_02.SW
4.45425877815352,-6.36937321124777,1.18006922684324,-2.65838004675709,NA,NA,NA,NA,NA,NA,JACV-T-049_03.SW
4.50706605363176,-3.12971351008632,-5.3453329155034,-0.697391926903142,NA,NA,NA,NA,NA,NA,JSG-LCL-689_04.SW
4.43600613683856,-5.36450172464676,-2.56702425885332,0.100531534172567,NA,NA,NA,NA,NA,NA,JLNCM-646_02.SW
5.91932334165665,-4.50344590479856,-6.08665427221202,2.15624152415826,NA,NA,NA,NA,NA,NA,JSG-SRV-604_04.SW
3.72302634245024,-10.7172470881529,0.518786974001143,-0.686422853147173,NA,NA,NA,NA,NA,NA,G1_02.SW
5.04056098921657,-3.46263700797232,-3.92940326929086,-0.805256245632702,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-474_04.SW
4.72622417765573,-6.68810793434772,-0.629956612871122,-1.05287620449669,NA,NA,NA,NA,NA,NA,JSG-467_04.SW
4.76593300520832,-6.24996005564219,-3.50122425240097,0.860763166147691,NA,NA,NA,NA,NA,NA,JSG-427_04.SW
5.09317996651203,-4.59836269823089,-4.86041944784886,0.228625836373055,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-476_03.SW
6.69653954130735,-9.27454274017106,-1.66751889034655,-0.00211529929604683,NA,NA,NA,NA,NA,NA,G6_03.SW
6.55310244297283,-9.72568485428822,-1.70519283881002,-0.873029804499816,NA,NA,NA,NA,NA,NA,JSG-593_02.SW
4.86685584392074,-5.81305834530046,-3.42864949747779,0.318329326150901,NA,NA,NA,NA,NA,NA,JSG-427_02.SW
5.98760044401795,-4.24682263639638,-4.28296831991185,0.712932234747814,NA,NA,NA,NA,NA,NA,JSG-JMHC-639_01.SW
6.59920087129413,-5.11556843869342,-0.642485178224266,-1.42274915941014,NA,NA,NA,NA,NA,NA,JLNCM-654_03.SW
6.09963259809389,-4.38273084737773,-3.58051198904836,-0.851142136103098,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-473_01.SW
5.42569788001264,-5.11115026933557,1.37512794264733,0.217349421597024,NA,NA,NA,NA,NA,NA,JSG_Y_LOS-142_01.SW
3.8120007319962,-5.59514386477422,0.68226403628009,-0.981881748158238,NA,NA,NA,NA,NA,NA,JSG-LCL-676_04.SW
6.99557898846468,-4.95931308630867,-4.71298030746464,1.43378018464687,NA,NA,NA,NA,NA,NA,JSG-LCL-566_04.SW
3.41710098524378,-5.42393574112417,-0.0695661948944441,0.0890992566231172,NA,NA,NA,NA,NA,NA,JSG-LCL-674_04.SW
5.95757971859867,-10.9432685573436,-2.0477708029034,-0.0828520588198764,NA,NA,NA,NA,NA,NA,JSG-593_01.SW
4.35313398023856,-6.90132036901076,-1.67723711539804,-0.341789779179313,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-487_03.SW
4.90779237702974,-9.118322521218,-2.23463806690758,-1.72955514283449,NA,NA,NA,NA,NA,NA,G1_04.SW
4.26409758059291,-6.78863374818532,-0.282842733820425,-2.03227359545962,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-514_01.SW
4.65795688755487,-6.79566080875401,-3.59710823303468,-0.374748765978308,NA,NA,NA,NA,NA,NA,DMA-2008-1_03.SW
5.71620691845017,-4.4238748054053,-0.796000069230267,-0.982386998737707,NA,NA,NA,NA,NA,NA,JLNCM-657_03.SW
4.18306309061395,-4.84685857751299,-0.863486167591983,-2.04080909338051,NA,NA,NA,NA,NA,NA,JSG-467_02.SW
3.95526899889383,-3.47640625819271,-4.72076471409283,-0.152483138942359,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-476_01.SW
3.87766108938701,-5.54439551194428,-1.58803856468955,1.11800011380164,NA,NA,NA,NA,NA,NA,JLNCM-649_04.SW
-4.35488690641024,-0.915659688762764,-0.313561950355716,1.30004677989324,NA,NA,NA,NA,NA,NA,SEEDGWAS449.RN
5.05201871030194,-1.80313090722734,-4.63683474011817,0.409539686450959,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-444_04.SW
3.89099332510043,-5.34101076150025,1.94838710470645,-0.695323811359731,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-511_01.SW
6.11956781082017,-5.23574989057179,-4.05487716595817,0.241853712866269,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-429_02.SW
6.11553292101563,-4.62069782241589,-4.11038497880797,0.773060008744085,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-471_03.SW
5.68260772861541,-4.71501564336443,-1.18285723916879,-0.374818977816169,NA,NA,NA,NA,NA,NA,JLNCM-646_01.SW
6.07403483364546,-7.95608394863572,-3.99910895250159,-0.245258292382482,NA,NA,NA,NA,NA,NA,H1_01.SW
4.67721715296322,-5.06393580476252,-2.58240614342756,0.113377913630288,NA,NA,NA,NA,NA,NA,JLNCM-643_02.SW
4.07122634119732,-6.46593341880174,-1.28411452613912,-0.097072417018711,NA,NA,NA,NA,NA,NA,JSG-LCL-JRP-702_01.SW
5.23100508350507,-4.18557811857011,-5.28176764189486,-0.202607132649206,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-474_03.SW
3.48440438642884,-5.71993265855549,0.0208935764471997,-1.16863753664267,NA,NA,NA,NA,NA,NA,JSG-LCL-704_04.SW
3.77371517582138,-4.34017825344066,-2.50542377047189,1.06523769947396,NA,NA,NA,NA,NA,NA,JSG_Y_LOS-75_04.SW
5.22474062366886,-9.15411331773216,-2.34450740157734,0.107871425018207,NA,NA,NA,NA,NA,NA,G3_02.SW
6.89236365058488,-4.59044196101478,-5.02680561623889,-1.09265844385372,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-473_02.SW
6.2385850019465,-4.47819512306464,-5.64004684398974,0.591656869841953,NA,NA,NA,NA,NA,NA,JSG-SRV-604_02.SW
2.99641192107363,-4.94283211654227,-1.43640872571063,-0.422893341799509,NA,NA,NA,NA,NA,NA,JSG-LCL-676_02.SW
6.13453663238808,-9.19351638257841,-1.95904226158287,-0.301038878378429,NA,NA,NA,NA,NA,NA,G6_02.SW
5.12222762410719,-4.73994613226712,-4.41421933345746,-0.500048585014737,NA,NA,NA,NA,NA,NA,JSG-LCL-566_02.SW
5.89441898002252,-5.71539892725153,-1.50077267466708,-1.41784084154521,NA,NA,NA,NA,NA,NA,JLNCM-654_04.SW
4.85903608642721,-5.6809804804533,-5.03092916637282,-0.0322469486171034,NA,NA,NA,NA,NA,NA,JSG-427_01.SW
4.81276000880012,-2.72756896485258,-4.27343556259985,1.38588185841436,NA,NA,NA,NA,NA,NA,JSG-SRV-606_02.SW
4.98387428653672,-3.84642127524241,-4.43794940343363,0.429687498451225,NA,NA,NA,NA,NA,NA,JSG-JMHC-634_02.SW
5.79435034496284,-8.33352802528458,-5.02207900349432,-0.440202030707413,NA,NA,NA,NA,NA,NA,H1_02.SW
3.55423963601888,-4.09054797730242,-0.451397919748741,-1.58112418589428,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-495_03.SW
3.17751943681915,-3.82437235666268,-0.615062795353382,-0.471563229571722,NA,NA,NA,NA,NA,NA,JLHNM-664_04.SW
6.70708561569243,-3.70926314259641,-4.31357015027566,0.424448405795754,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-471_04.SW
3.20595106213676,-5.64412662364672,-1.6300152791779,-2.40072240860114,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-523_04.SW
4.5180268084937,-7.178099099402,-2.11564688327662,0.773247024169833,NA,NA,NA,NA,NA,NA,JSG-LCL-JRP-702_02.SW
4.32049115014875,-5.77620826418217,-4.04195873808221,1.70474026457199,NA,NA,NA,NA,NA,NA,JLNCM-643_01.SW
4.18557843313244,-6.22241250366311,0.767929589336894,0.45700998841195,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-458_01.SW
5.30146561389448,-10.0080983088889,-2.85685342415066,-0.731533286516635,NA,NA,NA,NA,NA,NA,G3_03.SW
5.51132969070928,-5.02621343437678,-0.341750072152407,-1.00865783333432,NA,NA,NA,NA,NA,NA,JSG-LCL-676_03.SW
5.53229553957548,-7.87703222293228,-0.952952624733466,-0.0486911800380859,NA,NA,NA,NA,NA,NA,G6_01.SW
4.95428409420655,-5.7427318770384,1.82616286832595,-0.400247359058573,NA,NA,NA,NA,NA,NA,JACV-T-049_02.SW
3.94772735589131,-4.15109289397997,-0.838369066647163,-0.284635168933735,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-487_04.SW
5.46071536476132,-3.69867111700361,-5.55789086120584,-0.743580372963584,NA,NA,NA,NA,NA,NA,JSG-426_01.SW
3.40092597691005,-4.83990912878677,0.230982400682882,0.00487331368562856,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-517_04.SW
6.29812533924921,-6.2678464404446,-3.94673446261587,-0.00203151102132189,NA,NA,NA,NA,NA,NA,JSG-465_04.SW
4.5707543091205,-2.10848409564379,-4.08092725560446,-0.836867526711295,NA,NA,NA,NA,NA,NA,CIM11365_03.SW
6.23290301530191,-6.54285570421173,-6.19006923382471,1.03615475756018,NA,NA,NA,NA,NA,NA,JSG-SRV-EAM-705_02.SW
4.65631165567706,-7.88016672299436,-0.404094219387641,-0.794565385709618,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-548_03.SW
4.81899980941258,-4.96976058150936,-4.56353131141899,-0.981367833266389,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-474_02.SW
4.83465583450068,-4.62155737389906,-0.559209908119568,-0.533739943622186,NA,NA,NA,NA,NA,NA,JSG-467_03.SW
4.72866473689765,-7.79081119605137,-3.29222139779901,-0.886386084762022,NA,NA,NA,NA,NA,NA,DMA-2008-1_02.SW
6.32464953326812,-9.43424255223933,-0.164678747296111,-0.488886344735087,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-546_04.SW
5.79435534977618,-4.41122341372674,-4.50213753603916,1.97370954996189,NA,NA,NA,NA,NA,NA,JSG-JMHC-626_03.SW
4.59006706187983,-5.11157382119147,-4.56207847617801,0.675651787321139,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-429_01.SW
5.52962826163952,-3.00127399289787,-5.12749945029387,-1.06594127139455,NA,NA,NA,NA,NA,NA,JSG-LCL-565_01.SW
4.37408555899094,-5.35160287372299,-4.83421429095352,1.15451120735566,NA,NA,NA,NA,NA,NA,JSG-JMHC-629_02.SW
2.86181189185244,-1.8846902197063,-3.49999434952408,1.13646839231254,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-463_04.SW
5.15553256563442,-5.88010578676183,-1.61843730799371,-0.103945494640127,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-568_04.SW
5.42684748040687,-2.43631659308288,-3.7649000803524,3.11594010254848,NA,NA,NA,NA,NA,NA,JSG-SRV-606_04.SW
5.0676090721318,-3.35151898560671,-6.39069452393981,1.89336389790198,NA,NA,NA,NA,NA,NA,JSG-JMHC-634_04.SW
6.44843136326638,-7.13497242590061,-0.741863867052492,-1.17873636792849,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-548_04.SW
4.4943101241302,-4.77783731102178,-4.89491425199668,2.07030003407674,NA,NA,NA,NA,NA,NA,CIM11400_02.SW
6.98492389867695,-3.02156476794339,-2.95888157649046,1.22689693584116,NA,NA,NA,NA,NA,NA,JSG-JMHC-637_01.SW
4.71686821277845,-4.64614753232471,-0.619071299640767,0.432087498256931,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-517_02.SW
4.01626401620473,-6.19126918439217,0.083302110266837,-1.99229289259728,NA,NA,NA,NA,NA,NA,RMM-3_04.SW
5.75399614729094,-7.65430083584883,-5.60684732830568,-0.977901375202469,NA,NA,NA,NA,NA,NA,H2_02.SW
3.55148120459916,-4.53372478847016,-1.08435815351398,-0.54922767911724,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-523_03.SW
2.82740342530506,-5.16787475321031,-1.36111798866124,-1.39477389853936,NA,NA,NA,NA,NA,NA,JSG-LCL-674_03.SW
4.61050242838043,-5.46088015640608,0.3744120669211,-0.307167546813471,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-457_03.SW
2.68704229332333,-3.89046436753521,-2.06572985983589,-1.41585558131774,NA,NA,NA,NA,NA,NA,JLHNM-661_04.SW
5.57564208834357,-2.98192467320112,-5.09433074881226,-0.187185240069522,NA,NA,NA,NA,NA,NA,JSG-437_03.SW
3.41387334049181,-5.13841852915255,-2.31097050064623,0.451018665783954,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-511_02.SW
3.98630723805351,-3.51784684818023,-4.28219105765835,0.442460537607382,NA,NA,NA,NA,NA,NA,JSG-JMHC-639_04.SW
5.38606308797984,-4.21486378914095,-4.75122499073144,1.39555188796119,NA,NA,NA,NA,NA,NA,JSG-426_02.SW
4.14314628978559,-6.03265291676535,-0.404354619100483,-0.871717550853252,NA,NA,NA,NA,NA,NA,JSG-LCL-674_02.SW
5.4948510112575,-7.5830553904734,0.0369456360726381,-1.3171791226384,NA,NA,NA,NA,NA,NA,JSG-LCL-554_04.SW
4.54076387326027,-6.06956822789933,-1.017798377119,1.16062742638749,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-457_02.SW
3.86977253701707,-4.5186046856476,-4.48028630607071,-0.253529415052913,NA,NA,NA,NA,NA,NA,CIM11365_04.SW
5.97995981882176,-6.80979191917193,-6.79989789236828,0.93338194124186,NA,NA,NA,NA,NA,NA,JSG-SRV-EAM-705_01.SW
5.73800160837118,-4.58909327435637,-2.33877175175824,0.439863766953356,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-474_01.SW
4.72695867696011,-4.21562941079357,-1.36496546198324,-0.414490253948645,NA,NA,NA,NA,NA,NA,JLHNM-661_03.SW
4.28779291276885,-7.63419190263095,-3.61832764533591,-0.342669130069162,NA,NA,NA,NA,NA,NA,DMA-2008-1_01.SW
4.14305485770475,-5.37825841614975,-0.843776144115597,0.899985348063689,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-511_03.SW
4.85737916900945,-3.16686124561524,-4.13050508682864,-0.317810586388995,NA,NA,NA,NA,NA,NA,JSG-JMHC-626_04.SW
5.20230401251309,-5.16204360269528,-6.11935578783338,0.848852376062678,NA,NA,NA,NA,NA,NA,JSG-LCL-566_01.SW
3.88808351138874,-2.39525345618785,-4.55890573825065,0.504663633966005,NA,NA,NA,NA,NA,NA,JSG-LCL-565_02.SW
3.28405435654476,-4.2444681786141,-1.10829236128533,1.23070410671908,NA,NA,NA,NA,NA,NA,JSG-LCL-676_01.SW
4.34585533229075,-4.59916885222292,-4.33655188233941,-0.573669655853275,NA,NA,NA,NA,NA,NA,JSG-JMHC-629_03.SW
5.40739221075138,-8.26779683020547,-4.50605171044724,-0.675238163250611,NA,NA,NA,NA,NA,NA,H1_03.SW
3.74633489074368,-6.07832303318975,0.771901449237908,-1.07714721064386,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-514_04.SW
3.5105855628344,-6.43133698138618,-1.56571084842744,-0.493892774707387,NA,NA,NA,NA,NA,NA,JSG-LCL-JRP-702_03.SW
2.92434347148111,-4.41019554283162,-0.210434270705311,-0.533140160137338,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-524_02.SW
5.62815376534461,-2.94318378459104,-3.3158293007252,0.699593340834695,NA,NA,NA,NA,NA,NA,JSG-JMHC-634_03.SW
5.24269811582393,-2.59917442461029,-4.35109945360342,2.12071773114602,NA,NA,NA,NA,NA,NA,JSG-SRV-606_03.SW
4.90400890762329,-6.23190954745125,-1.90599840155296,0.892278333806226,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-568_03.SW
5.57213800104253,-10.1990390548863,-0.434223567087141,-0.815752466022726,NA,NA,NA,NA,NA,NA,G3_04.SW
3.31649657323728,-5.39100530777567,1.16302942024905,-1.42801368226177,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-458_02.SW
4.70958202779201,-2.94298944601318,-5.23917414468813,0.94202548275473,NA,NA,NA,NA,NA,NA,JSG-JMHC-637_02.SW
5.42248451335683,-4.87674501274759,1.46951250402158,0.286007424531789,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-517_03.SW
2.69255672841619,-3.84426612331307,-1.66332680642082,-0.549500924672686,NA,NA,NA,NA,NA,NA,JLHNM-664_02.SW
4.72206675022728,-5.60626129077218,-1.00308453593249,-0.033044172826453,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-523_02.SW
6.47085232406984,-7.41149327813038,-4.8113211469905,-1.64635894084632,NA,NA,NA,NA,NA,NA,H1_04.SW
3.8881866679751,-7.11711977966496,-0.0826873911547755,-0.604770974419857,NA,NA,NA,NA,NA,NA,JSG-LCL-JRP-702_04.SW
3.08930606225781,-4.2638377723072,0.141923560305938,-0.616102234355524,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-524_01.SW
4.15428594884707,-7.41525117704411,-0.548833666311918,0.87903432811809,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-457_04.SW
4.05519083276505,-6.56884750224054,0.00549627697160973,-0.880929360269084,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-458_03.SW
3.77134367720906,-1.78602025892122,-3.69275948970556,0.432516463283529,NA,NA,NA,NA,NA,NA,JSG-LCL-559_01.SW
5.91316594044994,-3.98185382045291,-4.46964509713139,-0.642265038644895,NA,NA,NA,NA,NA,NA,JSG-437_02.SW
6.43801432303921,-9.77629616935538,-1.0680515436766,0.579603330302716,NA,NA,NA,NA,NA,NA,G7_04.SW
5.5704470610698,-3.32701434379054,-5.85689428279218,-0.15256277394785,NA,NA,NA,NA,NA,NA,JSG-426_03.SW
5.32202046390907,-4.50929396496883,-4.51882505283852,-1.08302063006334,NA,NA,NA,NA,NA,NA,JSG-JMHC-639_03.SW
5.53301899314752,-1.49872421193983,-3.23820915380049,1.9282598510603,NA,NA,NA,NA,NA,NA,JSG_Y_RMM-463_03.SW
4.86836551462793,-4.27803396757179,-2.73216227432713,0.376712644930981,NA,NA,NA,NA,NA,NA,JACV-T-018_01.SW
5.4495719267551,-8.53113730671669,-4.34540692020357,-0.11846115230123,NA,NA,NA,NA,NA,NA,CIM9479_01.SW
4.77062514731333,-5.10215321059697,0.501961998423339,-0.473315531569159,NA,NA,NA,NA,NA,NA,JSG-LCL-672_01.SW
4.93827108639274,-3.91784657381557,-4.24796269906944,0.340335664237642,NA,NA,NA,NA,NA,NA,CIM11400_01.SW
3.85976307351245,-6.08935433895802,0.104826401632074,-1.08528908616853,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-517_01.SW
5.33864909903145,-10.0844666953542,-0.104716762162704,-0.322042710181039,NA,NA,NA,NA,NA,NA,JSG-593_04.SW
6.66603165823436,-8.26499132997838,-5.52524399064278,-0.294599229979322,NA,NA,NA,NA,NA,NA,H2_03.SW
5.98759710628944,-10.8936483724822,-1.69139257554052,-0.545202849963746,NA,NA,NA,NA,NA,NA,G7_03.SW
5.31863824111896,-8.05435091979855,0.375339114188524,0.612293800673119,NA,NA,NA,NA,NA,NA,G6_04.SW
6.85741678193955,-10.2773259381511,-1.59699617190226,-0.401346217103856,NA,NA,NA,NA,NA,NA,JSG-593_03.SW
4.5962291341411,-2.9136222457554,-4.5886731736861,0.837783042939696,NA,NA,NA,NA,NA,NA,JSG-437_01.SW
5.48996590889416,-3.24110537282074,-4.35389130985317,0.198675367502826,NA,NA,NA,NA,NA,NA,JSG-JMHC-629_04.SW
4.23345462992913,-4.98708194048044,1.19076651487619,-0.875138505146491,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-514_03.SW
5.02916474146937,-6.90053994454367,0.482322124166656,-0.108995892799997,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-568_02.SW
5.51489068687811,-2.71512825243119,-5.61950226628796,0.0644838341655403,NA,NA,NA,NA,NA,NA,CIM27215_CIM-1_04.SW
5.14958304804919,-4.10408699570296,-4.60546088315097,0.548982678289883,NA,NA,NA,NA,NA,NA,JSG-JMHC-637_03.SW
5.40818413414101,-8.20399161127114,-3.87766278498987,-0.172453856010434,NA,NA,NA,NA,NA,NA,H2_04.SW
4.50266976548846,-4.54275767500483,0.278422679900062,-1.04581843701756,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-523_01.SW
4.8822154401883,-3.73089121207241,-5.02952196334719,-0.370573873715159,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-471_01.SW
4.21664583938559,-4.74214421921543,-0.352501601367468,-0.172660468439917,NA,NA,NA,NA,NA,NA,JLHNM-664_01.SW
4.93156577672849,-5.14226862942468,0.689416786176732,1.73524787484893,NA,NA,NA,NA,NA,NA,JSG-LCL-674_01.SW
4.44994098169056,-6.20736078208154,0.413432233637905,-0.0970834769444584,NA,NA,NA,NA,NA,NA,JSG-LCL-554_03.SW
2.677287361222,-3.76582176473382,-2.41567418959509,-1.86170544578436,NA,NA,NA,NA,NA,NA,JLHNM-661_02.SW
1.73629988903291,-4.4929161158587,0.36306199412016,1.0212040558964,NA,NA,NA,NA,NA,NA,JSG-RMM-LCL-511_04.SW
1.98915754016831,1.23283567234198,-0.665704845308827,0.514359521634236,NA,NA,NA,NA,NA,NA,SEEDGWAS4827.RN
-3.79116650716491,-1.66338439074988,-0.97740058565012,2.40765050743597,NA,NA,NA,NA,NA,NA,SEEDGWAS2161.RN
-4.14077722149713,0.126356525168501,8.09695545171358e-05,0.183917021205992,NA,NA,NA,NA,NA,NA,SEEDGWAS1401.RN
-4.79843598493579,-1.23090876335393,0.563608108206513,-0.59623525421578,NA,NA,NA,NA,NA,NA,SEEDGWAS1708.RN
-4.5352080380601,0.183383076332227,-0.522153668285437,-1.84356863722812,NA,NA,NA,NA,NA,NA,SEEDGWAS1749.RN
3.59976435368603,3.63520851434722,-1.99010032231609,-0.316023272670336,NA,NA,NA,NA,NA,NA,SEEDGWAS5298.RN
-3.96950702923984,-0.52463285052387,-1.40013871479236,5.68782528607911,NA,NA,NA,NA,NA,NA,SEEDGWAS1411.RN
-4.460455436164,-0.671883769205433,-0.31095555574766,-1.34626071382827,NA,NA,NA,NA,NA,NA,SEEDGWAS3321.RN
3.11956821550353,4.5081618183667,-1.38162452812365,-0.967826783810489,NA,NA,NA,NA,NA,NA,SEEDGWAS2847.RN
-3.55384522478012,1.16265582519969,0.251879250021152,0.518867025663123,NA,NA,NA,NA,NA,NA,SEEDGWAS1133.RN
2.90471446856586,1.72045114823537,0.0423921966164759,0.926046973796462,NA,NA,NA,NA,NA,NA,SEEDGWAS4454.RN
-1.35592734524912,-1.51741424382277,2.37746295111029,-0.857760407434998,NA,NA,NA,NA,NA,NA,SEEDGWAS3886.RN
1.90006190674294,-1.12188439586061,1.465142596841,0.683397478489328,NA,NA,NA,NA,NA,NA,SEEDGWAS3931.RN
-3.9845647596877,0.387978065438954,-1.01123733451741,-0.992386258078809,NA,NA,NA,NA,NA,NA,SEEDGWAS1964.RN
5.17406724656403,3.40875563667141,-1.22605642037755,0.32340598664434,NA,NA,NA,NA,NA,NA,SEEDGWAS4519.RN
0.451502373988527,-0.740684590009512,0.676058457340437,1.26162817646995,NA,NA,NA,NA,NA,NA,SEEDGWAS3160.RN
3.9303675151815,3.83443792559618,-1.38447063581549,0.971931342982871,NA,NA,NA,NA,NA,NA,SEEDGWAS3106.RN
3.39080553493812,0.210061244770577,0.510580825944131,-0.947347311905735,NA,NA,NA,NA,NA,NA,SEEDGWAS5077.RN
-4.64337188362137,-0.833289658243558,-0.058103531643996,-0.178350548903744,NA,NA,NA,NA,NA,NA,SEEDGWAS788.RN
-5.17394751862917,-1.3786691909015,0.00657027726042353,0.962227860229989,NA,NA,NA,NA,NA,NA,SEEDGWAS1889.RN
-3.67720883054918,-0.96246632602147,-0.568769496898595,3.15334721944745,NA,NA,NA,NA,NA,NA,SEEDGWAS3858.RN
-1.62408766060592,0.223943406428315,-0.980368310606587,4.33879672794536,NA,NA,NA,NA,NA,NA,SEEDGWAS4585.RN
-4.43072750442675,0.257523522844104,-0.450069820070322,-0.986374942422279,NA,NA,NA,NA,NA,NA,SEEDGWAS277.RN
-2.34298663173543,-0.485522796975955,-0.817377670584676,2.78888511684225,NA,NA,NA,NA,NA,NA,SEEDGWAS3348.RN
-2.97645211652279,-0.520829716566338,0.0778394291916908,-1.76331847778168,NA,NA,NA,NA,NA,NA,SEEDGWAS1200.RN
-2.55426989899539,-1.18334893365125,0.455712728544369,-0.0205306529704805,NA,NA,NA,NA,NA,NA,SEEDGWAS1654.RN
-4.29423293815923,-0.379927926317845,-0.160855841930372,-1.62013685929535,NA,NA,NA,NA,NA,NA,SEEDGWAS5317.RN
-3.36365647771489,-0.42745384000187,0.0506191335072834,-2.30866330447507,NA,NA,NA,NA,NA,NA,SEEDGWAS1192.RN
0.540195141841417,0.423069222354919,2.12596050194823,-1.87932322616026,NA,NA,NA,NA,NA,NA,SEEDGWAS2047.RN
-4.07448185056832,-1.13141368603645,-1.36135183851547,-1.05663111222818,NA,NA,NA,NA,NA,NA,SEEDGWAS1101.RN
2.12384202208106,1.91164723673412,-0.22853869045523,-0.448805851701784,NA,NA,NA,NA,NA,NA,SEEDGWAS4435.RN
-3.48459506621226,-1.10821942978461,-0.849572965476805,-0.572111703951799,NA,NA,NA,NA,NA,NA,SEEDGWAS1294.RN
-3.63449800183338,-0.193843348324399,-0.572149293661403,5.62620377719229,NA,NA,NA,NA,NA,NA,SEEDGWAS1042.RN
0.15527333125653,1.02570909605109,2.10622922503743,0.436166485964785,NA,NA,NA,NA,NA,NA,SEEDGWAS3411.RN
-4.36255614355953,-0.208248112576155,-0.0856128904480147,1.42634980899382,NA,NA,NA,NA,NA,NA,SEEDGWAS3850.RN
2.29768096925159,-0.709572148036364,1.47184204282592,-1.40205077186289,NA,NA,NA,NA,NA,NA,SEEDGWAS3934.RN
-4.20154345787638,0.246700581291634,0.631377593463542,-0.843119232595026,NA,NA,NA,NA,NA,NA,SEEDGWAS1146.RN
-2.54535281940225,-0.106430004165159,0.738981908119897,-1.12091845000343,NA,NA,NA,NA,NA,NA,SEEDGWAS1481.RN
3.35064139921094,2.26579664549298,-1.84552340899852,1.07443223819035,NA,NA,NA,NA,NA,NA,SEEDGWAS4413.RN
-1.10442218706142,0.584014720739019,0.977131241203431,-0.773524485567002,NA,NA,NA,NA,NA,NA,SEEDGWAS2795.RN
-2.14433012640224,-0.749456162508133,-1.18152263979248,-2.13733280663913,NA,NA,NA,NA,NA,NA,SEEDGWAS441.RN
-1.09687929295279,-0.666787836966895,1.31106512215601,-0.975924852676713,NA,NA,NA,NA,NA,NA,SEEDGWAS1483.RN
1.03704622065049,-0.81825718851798,1.80011604608379,-1.0886591699619,NA,NA,NA,NA,NA,NA,SEEDGWAS2258.RN
-3.37866325657677,-1.10497798353156,-0.771376347202443,-1.05437088303963,NA,NA,NA,NA,NA,NA,SEEDGWAS15.RN
-4.56018106876492,-0.393057757871627,0.386419911996266,0.413906433937365,NA,NA,NA,NA,NA,NA,SEEDGWAS229.RN
1.92379334549348,1.24186841067581,1.51249407885462,-1.29572179063439,NA,NA,NA,NA,NA,NA,SEEDGWAS5347.RN
