Name,Data_Source,Accession,Group,Maize_Type,Ab10_Status,B_Chrom_Status,Latitude,Longitude,Altitude,DTA_BLUP,DTS_BLUP,PH_BLUP,PresTiller_BLUP,KMeans_Ab10,RF_Ab10Type,KMeans_K10L2,KMeans_BChrom,Model,Mean,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
SEEDGWAS3008.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-017604,NA,Landrace,Unknown,Unknown,19.86666667,-97.58333333,1837,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00956837032224559,0.00083509,0.00873042,-0.00330743,0.000728969,0.00389508,-0.00303243,-0.0103268,0.000802502,0.00528111,-0.00386926
SEEDGWAS301.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-005480,NA,Landrace,Unknown,Unknown,21.432765,-98.8731,84,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0122941857836816,-0.0127469,0.0044783,-0.0128637,-0.00178652,-0.00391893,-0.00771152,-0.0147624,-0.00194269,0.00490126,0.010063
SEEDGWAS3010.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-017623,NA,Landrace,Unknown,Unknown,19.86666667,-97.58333333,1837,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0101821700292311,0.00281877,0.0129056,-0.00268945,-0.00464416,0.00037972,0.000413895,-0.0122305,-0.00198623,-0.00179508,-0.00159937
SEEDGWAS3011.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-017624,NA,Landrace,Unknown,Unknown,19.86666667,-97.58333333,1837,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0103933566546053,0.00412323,0.0124883,-0.00297198,-0.00397754,0.00191778,0.00643891,-0.0100207,0.000576224,-0.00712027,0.00161933
SEEDGWAS3012.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-017943,NA,Landrace,Unknown,Unknown,16.9,-96.26666667,2164,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00905139819678942,0.00252763,0.00316435,-0.00528274,0.0097964,0.0109849,-0.00258061,-0.00287312,0.00386996,-0.00288905,-0.0250784
SEEDGWAS3013.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-017948,NA,Landrace,Unknown,Unknown,16.8965,-96.261935,1827,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.0100452980344602,0.0005934,0.00234972,-0.00767247,0.00890647,0.00829607,0.0015765,-0.00219931,0.00465278,-0.010228,-0.0163032
SEEDGWAS3014.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018048,NA,Landrace,Unknown,Unknown,15.43333333,-92.11666667,994,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00887129374133613,-0.0100286,0.00400631,-0.0106128,0.00317347,0.00336255,0.00172536,-0.0122301,-0.00189237,-0.00418489,-0.00462864
SEEDGWAS3015.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018087,NA,Landrace,Unknown,Unknown,15.43333333,-92.11666667,994,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00862358838518746,-0.00954647,0.00284816,-0.00938188,0.00464671,0.00963498,0.000361154,-0.00775722,0.00359167,-0.0105796,-0.0070967
SEEDGWAS3017.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018653,NA,Landrace,Unknown,Unknown,20.15,-98.2,2220,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00975057378205483,0.0212398,0.0190277,0.00712059,-0.0118336,-0.00799428,0.00377306,-0.00359595,-0.00200371,-0.00604732,0.00240593
SEEDGWAS3018.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018656,NA,Landrace,Unknown,Unknown,19.25,-98.3,2240,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00692503150787454,0.021606,0.01875,0.00575514,-0.00983992,-0.00388687,0.00542693,-0.00304144,0.000138233,-0.010956,-9.89401e-05
SEEDGWAS3019.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018701,NA,Landrace,Unknown,Unknown,21.342764,-101.908382,1881,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00917391201056913,-0.00319055,0.00350613,-0.00982617,0.00193146,0.00305816,-0.0070821,-0.00806761,0.00814365,0.000658199,0.00137131
SEEDGWAS302.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-005489,NA,Landrace,Unknown,Unknown,-28.515684,-49.005651,2,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0111624539377372,-0.0149785,0.00277487,0.00106192,-0.00671469,-0.0155729,-0.00293475,0.00623409,-0.00762006,0.00175265,-0.00162819
SEEDGWAS3020.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018771,NA,Landrace,Unknown,Unknown,20.15,-98.2,2220,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00789054293097773,0.0220257,0.0189056,0.00544242,-0.0109676,-0.00659128,0.00695709,-0.00615656,0.00160166,-0.00651184,0.00443663
SEEDGWAS3021.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018781,NA,Landrace,Unknown,Unknown,19.13333333,-98.2,2245,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00849234569842483,0.0220582,0.0201691,0.00468021,-0.0095944,-0.00597481,0.00401833,-0.00354269,0.000883438,-0.00637773,0.00470396
SEEDGWAS3023.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018819,NA,Landrace,Unknown,Unknown,19.046412,-98.805501,2360,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.0107659853890489,0.0239322,0.0182594,0.0062198,-0.0133076,-0.010506,0.00543827,-0.00222601,-0.00655514,-0.00580348,0.00440594
SEEDGWAS3025.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018830,NA,Landrace,Unknown,Unknown,21.340408,-101.877563,1895,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00780869695761563,0.0064841,0.0014856,-0.00622301,0.010298,0.00576002,-0.00401159,0.00109383,0.00468099,0.00528617,-0.0150726
SEEDGWAS3026.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018839,NA,Landrace,Unknown,Unknown,16.714786,-92.457989,1962,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00981863486962761,0.00421682,0.00821,-0.00423986,0.00335073,0.01197,0.00658236,-0.00291302,-0.0026707,-0.00496047,-0.0134705
SEEDGWAS3027.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018840,NA,Landrace,Unknown,Unknown,16.714786,-92.457989,1962,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0104429177203099,-0.00224056,0.00801224,-0.00585744,0.00648663,0.00910118,0.00554467,-0.00715037,-0.00162625,-0.00561056,-0.0153683
SEEDGWAS3028.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-018841,NA,Landrace,Unknown,Unknown,16.78,-92.68,2340,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00793801598053077,0.00957981,0.0196073,0.00287536,-0.00799349,0.00372758,0.0115305,-0.010517,-0.00348177,-0.0102043,0.00109326
SEEDGWAS3036.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019425,NA,Landrace,Unknown,Unknown,15.43333333,-92.11666667,994,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00914596844091189,-0.00934931,0.00527796,-0.012356,0.00238557,0.0043131,-0.000897405,-0.0122176,-0.00195825,-0.00413469,-0.00698343
SEEDGWAS3037.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019429,NA,Landrace,Unknown,Unknown,22.95,-102.6666667,2156,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00923872396181731,0.0187103,0.00905082,-1.77388e-05,-0.000373818,0.00419605,-0.00299765,0.00683673,0.00322994,0.00239688,-0.00261657
SEEDGWAS3038.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019439,NA,Landrace,Unknown,Unknown,20.784944,-98.734909,1520,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.0120637406951337,0.0199662,0.0163938,0.00531906,-0.00878503,-0.00454031,0.00450261,-0.00421208,0.000321792,-0.00808794,-0.000358032
SEEDGWAS3039.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019449,NA,Landrace,Unknown,Unknown,19.31666667,-97.91666667,2492,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0128359202262464,0.0251662,0.0215136,0.00850689,-0.0120391,-0.0106323,-0.000804821,-0.0105027,-0.00491998,-0.000793156,0.00421114
SEEDGWAS3040.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019450,NA,Landrace,Unknown,Unknown,22.875871,-102.622283,2274,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00731936381101179,0.0187694,0.0106471,0.00235982,-0.00536876,0.000312902,0.00389261,0.0025093,0.00260275,-0.00991122,0.00455626
SEEDGWAS3042.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019467,NA,Landrace,Unknown,Unknown,19.86666667,-97.58333333,1837,NA,NA,NA,NA,N10,NA,NA,No,Neither,0.0091944615795775,0.0103975,0.0183893,0.000279492,-0.0123175,0.000190604,0.0085515,-0.00223524,0.0040667,-0.0266269,0.0129792
SEEDGWAS3043.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019478,NA,Landrace,Unknown,Unknown,19.16666667,-98.23333333,2184,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00816658439089546,0.023623,0.0193259,0.00727597,-0.0109754,-0.00729137,-0.000888403,-0.00202942,-0.00367118,-0.00420342,0.00360542
SEEDGWAS3044.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019484,NA,Landrace,Unknown,Unknown,20.784944,-98.734909,1520,NA,NA,NA,NA,N10,NA,K10L2,Yes,Low,0.0239694145375912,0.0201405,0.019233,0.00529509,-0.0105703,-0.00297352,0.00440699,-0.00397507,-0.0023885,-0.00535011,0.00534654
SEEDGWAS3047.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019491,NA,Landrace,Unknown,Unknown,19.606107,-98.118071,2541,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0093644438894384,0.0257632,0.0205399,0.00728092,-0.0105948,-0.00640064,0.00289881,-0.00366814,-0.00285606,-0.0070369,0.00502435
SEEDGWAS3048.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019499,NA,Landrace,Unknown,Unknown,19.22,-98.85,2286,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0145689379881765,0.0202808,0.0190272,0.00615767,-0.0107465,-0.00474764,0.00423859,-0.00125177,0.000249064,-0.00884131,0.0059616
SEEDGWAS3049.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019511,NA,Landrace,Unknown,Unknown,21.16666667,-100.9333333,1933,NA,NA,NA,NA,N10,NA,N10,Yes,Low,0.0281686320288404,0.0202236,0.0179846,0.00425447,-0.0096964,-0.00718369,0.00302407,-0.0032952,-0.00174718,-0.00776513,0.0071084
SEEDGWAS305.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-005534,NA,Landrace,Unknown,Unknown,-20.8,-49.38333333,514,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.0108371833851292,-0.0168398,0.00167263,0.0314617,0.00513524,-0.0118947,-0.026809,-0.0036152,0.00824898,-0.0172668,0.00139449
SEEDGWAS3050.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019513,NA,Landrace,Unknown,Unknown,19.86666667,-97.58333333,1837,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00930852361801451,0.0135854,0.0175184,0.00403812,-0.0122362,-0.00809871,0.00588572,-0.00886786,-0.00354163,-0.00710468,0.00206801
SEEDGWAS3051.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019514,NA,Landrace,Unknown,Unknown,20.727971,-100.446729,2002,NA,NA,NA,NA,N10,NA,K10L2,Yes,Low,0.0450980388166543,-0.00209037,0.00489329,-0.00893113,0.00349845,0.00372094,-0.00489811,-0.00603158,0.000620498,-0.00130901,-0.0011958
SEEDGWAS3052.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019517,NA,Landrace,Unknown,Unknown,20.81666667,-102.7333333,1815,NA,NA,NA,NA,N10,NA,N10,Yes,Low,0.0248418462892833,0.00960691,0.000541389,-0.00473236,0.00937248,0.00844519,-0.000286439,0.00808637,0.00912787,-0.000925752,-0.0115292
SEEDGWAS3053.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019519,NA,Landrace,Unknown,Unknown,19.76666667,-97.25,1888,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00911894215018977,0.0154581,0.0182331,0.00458809,-0.0096026,-0.00349884,0.00403106,-0.00668547,-0.00137473,-0.00992883,0.00187841
SEEDGWAS3054.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019527,NA,Landrace,Unknown,Unknown,19.86666667,-97.46666667,1784,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00607134979700412,0.0260045,0.0204218,0.00784573,-0.0109627,-0.00955929,0.0038259,-0.00313631,-0.0014781,-0.0038293,0.00306294
SEEDGWAS3055.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019539,NA,Landrace,Unknown,Unknown,21.16666667,-100.9333333,1933,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00907854435227654,0.0162673,0.00999052,0.00101236,-0.00317925,0.00177515,-8.18094e-05,0.00671049,0.00399914,-0.000658586,-0.0102689
SEEDGWAS3056.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019541,NA,Landrace,Unknown,Unknown,19.88333333,-98.81666667,2334,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0094958424950687,0.0219568,0.0191968,0.00654322,-0.010213,-0.0099885,0.00461466,-0.00330405,0.000868569,-0.0102283,0.00718805
SEEDGWAS3057.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019549,NA,Landrace,Unknown,Unknown,19.86666667,-97.58333333,1837,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0119408676063775,0.0133495,0.0190073,0.00398186,-0.0113269,-0.00308363,0.00182099,-0.0161075,-0.0049955,-0.00601787,0.0034066
SEEDGWAS306.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-005538,NA,Landrace,Unknown,Unknown,-20.48333333,-49.31666667,518,NA,NA,NA,NA,Ab10,Ambiguous,NA,No,Neither,0.0110723883647902,-0.0182476,0.000349765,0.0479535,0.007147,-0.0132814,-0.0302708,0.00537276,0.00851669,-0.0208315,-0.00176494
SEEDGWAS3060.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019606,NA,Landrace,Unknown,Unknown,19.567345,-98.513073,2563,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00916875606857056,0.0238707,0.0190319,0.00769425,-0.0103602,-0.00478329,0.000758001,0.000283144,-0.00170827,-0.0067662,0.00708865
SEEDGWAS3061.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019614,NA,Landrace,Unknown,Unknown,19.25,-98.88333333,2247,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00888873620113203,0.0214183,0.0196676,0.00519181,-0.0123236,-0.00550537,0.00264232,-0.000264355,0.00336707,-0.0129762,0.00548296
SEEDGWAS3062.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019622,NA,Landrace,Unknown,Unknown,19.16666667,-98.23333333,2184,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0112590786494253,0.0242766,0.0185421,0.00709646,-0.0100136,-0.00491624,0.00438646,-0.000812767,-0.0009661,-0.00616498,0.00480533
SEEDGWAS3063.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019632,NA,Landrace,Unknown,Unknown,19.76666667,-97.25,1888,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0125327569417216,0.0110001,0.01566,0.00263067,-0.00365967,0.0010409,0.00396602,-0.00554962,0.000624634,-0.00777422,-0.00252297
SEEDGWAS3064.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019635,NA,Landrace,Unknown,Unknown,19.86666667,-97.58333333,1837,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0100626684300246,0.00630662,0.016684,0.00192643,-0.0131139,-0.00495272,0.0045167,-0.00521955,-0.000133109,-0.0125123,0.0113334
SEEDGWAS3065.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019637,NA,Landrace,Unknown,Unknown,19.76666667,-97.25,1888,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0106605400317773,0.0145171,0.0159566,0.00250574,-0.00691584,-0.000992761,0.00463998,-0.00314915,0.000471236,-0.0125587,0.00561676
SEEDGWAS3066.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-019638,NA,Landrace,Unknown,Unknown,19.86666667,-97.58333333,1837,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0109859703480473,0.0101918,0.0188292,0.00194341,-0.0107024,-0.00390601,0.00517247,-0.012959,-0.00308983,-0.00805439,0.00256603
SEEDGWAS3067.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-020699,NA,Landrace,Unknown,Unknown,20.61666667,-103.0666667,1522,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0096217644247286,0.000579156,0.00793533,-0.00769909,-0.00326836,-0.000354039,-0.00372979,-0.00838222,0.00153996,-0.00329723,0.00152887
SEEDGWAS3068.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-024172,NA,Landrace,Unknown,Unknown,17.284759,-91.811051,366,NA,NA,NA,NA,Ab10,Ambiguous,NA,No,Neither,0.0097841366251553,0.0249437,0.018358,0.00710735,-0.0121406,-0.00591613,0.000264386,0.000256798,-0.00156413,-0.00842861,0.00546012
SEEDGWAS3069.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-022632,NA,Landrace,Unknown,Unknown,20.16666667,-101,1805,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00787392429041496,-0.00587607,0.00447491,-0.00913846,0.00052406,0.00164886,-0.00458814,-0.00616531,0.00647864,-0.00815687,0.0111832
SEEDGWAS307.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-005545,NA,Landrace,Unknown,Unknown,-22.437301,-46.852271,660,NA,NA,NA,NA,Ab10,Ab10-III,NA,No,Neither,0.0126804428243335,-0.0165897,0.00105457,0.0423273,0.00463249,-0.0135165,-0.0329339,0.00882656,0.0124729,-0.0260466,-0.00816265
SEEDGWAS3070.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-024161,NA,Landrace,Unknown,Unknown,19.092571,-98.461609,2462,NA,NA,NA,NA,N10,NA,N10,Yes,Low,0.0446645986795435,0.0204698,0.0130915,0.00313254,-0.00453011,3.72351e-05,0.000647505,0.00193027,0.000345522,-0.00341892,-0.000733989
SEEDGWAS3072.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021069,NA,Landrace,Unknown,Unknown,20.784944,-98.734909,1520,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.011318873614005,0.0163067,0.00972881,0.000543262,-0.00138184,0.00204029,-0.000275534,0.00379187,0.00515965,-0.011043,-0.000697464
SEEDGWAS3074.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021072,NA,Landrace,Unknown,Unknown,20.784944,-98.734909,1520,NA,NA,NA,NA,N10,NA,K10L2,Yes,Low,0.0314841964325885,0.021887,0.0191563,0.00510872,-0.00940171,-0.00504705,0.000631148,-0.00525863,-0.00151881,-0.00922378,0.00204796
SEEDGWAS3075.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021077,NA,Landrace,Unknown,Unknown,19.71666667,-98.96666667,2274,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0114684183476293,0.0243548,0.0195972,0.00740944,-0.0094051,-0.0071258,0.00184285,-0.00141252,-0.00194437,-0.0058234,0.00370155
SEEDGWAS3076.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021082,NA,Landrace,Unknown,Unknown,19.86666667,-97.58333333,1837,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00831094067918175,0.0210651,0.0188877,0.00613368,-0.0123301,-0.00617962,0.00541098,-0.00405556,0.000322947,-0.00502392,0.00392469
SEEDGWAS3077.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021083,NA,Landrace,Unknown,Unknown,19.812923,-97.381224,1978,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00983743724464851,0.0118173,0.0173276,0.0023717,-0.00813995,-0.00254502,0.00738702,-0.0118473,-0.00310554,-0.00615699,0.00284368
SEEDGWAS3078.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021091,NA,Landrace,Unknown,Unknown,19.578317,-98.583348,2608,NA,NA,NA,NA,Ab10,Ambiguous,NA,Yes,Low,0.0277657441365562,0.0211775,0.0177364,0.00363593,-0.0116534,-0.00336265,0.00242127,-0.0028055,0.000835603,-0.0157239,0.0109206
SEEDGWAS3079.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021094,NA,Landrace,Unknown,Unknown,19.71666667,-98.96666667,2274,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00838235195730184,0.0211312,0.0177368,0.00399289,-0.0111398,-0.00734593,0.0044209,0.00154303,0.00411259,-0.0137584,0.00920067
SEEDGWAS308.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-005548,NA,Landrace,Unknown,Unknown,-22.01666667,-47.9,826,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00995321665758581,-0.0167139,0.00097524,0.0437086,0.00740548,-0.0112665,-0.0263445,0.00536558,0.00820888,-0.0170506,-0.00596996
SEEDGWAS3080.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021105,NA,Landrace,Unknown,Unknown,19.26666667,-98.38333333,2229,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00881710307829807,0.0246073,0.0195294,0.00646171,-0.0118743,-0.00556522,0.00262331,-0.00182752,-0.00246401,-0.00598805,0.00288688
SEEDGWAS3081.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021119,NA,Landrace,Unknown,Unknown,20.61666667,-103,1707,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.0102217540720779,0.00495117,0.000354502,-0.00831762,0.00958303,0.00747279,-0.00817936,0.00299697,0.00597886,0.00224449,-0.00680182
SEEDGWAS3082.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021120,NA,Landrace,Unknown,Unknown,20.15,-98.43333333,2147,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00890878610826306,0.0243594,0.020188,0.00856459,-0.0127469,-0.00858548,0.00270004,-0.00104553,-0.00257757,-0.00174281,0.00822915
SEEDGWAS3084.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021123,NA,Landrace,Unknown,Unknown,20.184461,-100.376967,2312,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.009729212860733,0.02398,0.0194969,0.00752945,-0.00938773,-0.00602569,0.00187052,-0.00707096,-0.00625028,0.00442165,-0.00215124
SEEDGWAS3085.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021129,NA,Landrace,Unknown,Unknown,19.86666667,-97.58333333,1837,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00890317156179551,0.0196582,0.0196942,0.00403212,-0.0104391,-0.00618039,0.00753621,-0.00467644,0.00071288,-0.00697515,0.00124929
SEEDGWAS3086.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021132,NA,Landrace,Unknown,Unknown,19.83333333,-97.45,1992,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00902234122911841,0.0140113,0.0195891,0.00393438,-0.0118126,-0.00315599,0.00703608,-0.0136076,-0.00792761,-0.00623648,-0.00265392
SEEDGWAS3087.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021142,NA,Landrace,Unknown,Unknown,19.76666667,-97.25,1888,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00893582825727108,0.0146414,0.0202228,0.00568556,-0.00785757,-0.00175483,0.00564735,-0.0118421,-0.00754207,-0.00636684,0.00248826
SEEDGWAS3088.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021151,NA,Landrace,Unknown,Unknown,19.71666667,-98.96666667,2274,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0122489311288161,0.0193583,0.0134111,0.00322596,-0.00481246,-0.00122242,0.0013084,0.00378058,0.000113898,-0.00336445,-0.0016846
SEEDGWAS3089.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021176,NA,Landrace,Unknown,Unknown,20.784944,-98.734909,1520,NA,NA,NA,NA,Ab10,Ambiguous,NA,No,Neither,0.00942502933079516,0.022303,0.0190372,0.00583679,-0.01043,-0.00782502,0.0011595,-0.00204614,-0.00327502,-0.00694747,0.0022468
SEEDGWAS309.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-005560,NA,Landrace,Unknown,Unknown,17.71,-64.88,13,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00997016550064523,-0.0135554,-0.00096655,-0.00576233,-0.01646,-0.0222325,0.000379091,0.0278285,-0.0158819,0.00988611,-0.00755318
SEEDGWAS3090.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021194,NA,Landrace,Unknown,Unknown,19.41,-99.32,2570,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00969142923011474,0.0252409,0.0204044,0.00773165,-0.0113112,-0.00475004,0.00385014,-0.000619587,-0.000111535,-0.00918025,0.0051819
SEEDGWAS3092.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021210,NA,Landrace,Unknown,Unknown,20.61666667,-103,1707,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00947704317729348,0.00348437,0.00613807,-0.00631608,0.00291278,0.00158566,-0.00488506,-0.0063477,0.000104902,0.00126457,-0.00163514
SEEDGWAS3093.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021219,NA,Landrace,Unknown,Unknown,19.75,-101,2033,NA,NA,NA,NA,N10,NA,N10,Yes,Low,0.0292331983351055,-0.00378022,0.00400401,-0.00847771,0.00177693,0.00333523,0.000167545,0.000698197,0.0120994,-0.0118053,0.00772078
SEEDGWAS3094.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021230,NA,Landrace,Unknown,Unknown,19.86666667,-97.46666667,1784,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0101578520297896,0.00964673,0.016592,0.00220197,-0.00995429,0.00168599,0.00513514,-0.00903611,-0.00091437,-0.0151714,0.00181633
SEEDGWAS3095.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-021249,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0103218351194827,0.0133358,0.00587781,-0.00157294,0.00201873,0.00171903,-0.0012592,0.00500971,0.00568336,-0.00395807,0.00293898
SEEDGWAS3096.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-022202,NA,Landrace,Unknown,Unknown,19.13333333,-98.2,2245,NA,NA,NA,NA,Ab10,Ambiguous,NA,No,Neither,0.010017448855914,0.0257904,0.0195905,0.00645719,-0.0109829,-0.00809325,0.00299413,-0.00352926,-0.00470874,-0.00714074,0.00246893
SEEDGWAS3097.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-022233,NA,Landrace,Unknown,Unknown,20.0075,-100.548248,1940,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00985017835924504,-0.010804,0.00416735,-0.011368,-0.00130223,-0.00498185,-0.00438388,-0.0125054,-0.00117898,0.00663434,0.00874711
